Date,Open,High,Low,Close,Volume,Trades,Price,Adj Close
2024-03-06 18:08:26,6.7689,6.9708,6.3615,6.7491,960019.4,3399,6.7491,6.7491
2024-03-06 22:08:26,6.7472,7.3793,6.6898,7.1476,919892.0,3122,7.1476,7.1476
2024-03-07 02:08:26,7.1532,7.3641,6.9284,7.3182,617834.4,1828,7.3182,7.3182
2024-03-07 06:08:26,7.3278,8.0805,7.226,7.4587,1024891.1,3459,7.4587,7.4587
2024-03-07 10:08:26,7.465,7.7097,7.2102,7.3653,946862.1,2433,7.3653,7.3653
2024-03-07 14:08:26,7.3653,7.505,7.1166,7.2118,634309.5,1632,7.2118,7.2118
2024-03-07 18:08:26,7.211,7.3246,7.0245,7.1926,749892.9,1944,7.1926,7.1926
2024-03-07 22:08:26,7.1944,7.4527,7.065,7.1438,656625.0,2626,7.1438,7.1438
2024-03-08 02:08:26,7.1468,7.257,7.068,7.1888,322734.7,1131,7.1888,7.1888
2024-03-08 06:08:26,7.188,7.3615,7.1249,7.2874,410587.2,1102,7.2874,7.2874
2024-03-08 10:08:26,7.2752,7.4426,7.2205,7.2556,414500.3,1011,7.2556,7.2556
2024-03-08 14:08:26,7.2574,7.4433,7.1888,7.2894,421093.2,1536,7.2894,7.2894
2024-03-08 18:08:26,7.2893,7.4079,6.7653,7.1876,634965.2,2989,7.1876,7.1876
2024-03-08 22:08:26,7.1958,7.7559,7.1717,7.5104,601016.8,3001,7.5104,7.5104
2024-03-09 02:08:26,7.5101,7.8321,7.4389,7.5296,583559.8,1210,7.5296,7.5296
2024-03-09 06:08:26,7.5372,9.4247,7.4779,9.146,1194940.3,4441,9.146,9.146
2024-03-09 10:08:26,9.1476,10.737,9.0898,10.619,1683699.7,5461,10.619,10.619
2024-03-09 14:08:26,10.627,11.07,10.22,10.792,1896454.0,3751,10.792,10.792
2024-03-09 18:08:26,10.791,10.831,10.092,10.622,616424.5,2384,10.622,10.622
2024-03-09 22:08:26,10.617,12.102,10.35,10.78,955621.7,2539,10.78,10.78
2024-03-10 02:08:26,10.79,11.86,10.421,11.699,727934.2,3243,11.699,11.699
2024-03-10 06:08:26,11.699,11.968,10.5,10.719,898619.4,3170,10.719,10.719
2024-03-10 09:08:26,10.653,10.699,10.244,10.423,567612.1,1793,10.423,10.423
2024-03-10 13:08:26,10.428,10.459,9.6164,9.8299,913737.9,3275,9.8299,9.8299
2024-03-10 17:08:26,9.8309,9.8309,9.2534,9.3131,658356.7,2112,9.3131,9.3131
2024-03-10 21:08:26,9.2986,9.7569,9.2986,9.5637,363732.4,1484,9.5637,9.5637
2024-03-11 01:08:26,9.585,9.6632,9.1138,9.5529,258910.1,1357,9.5529,9.5529
2024-03-11 05:08:26,9.5579,10.152,8.8796,9.6588,930659.4,4408,9.6588,9.6588
2024-03-11 09:08:26,9.65,10.328,9.65,10.117,727441.8,3060,10.117,10.117
2024-03-11 13:08:26,10.124,10.224,9.5745,9.639,467928.2,2235,9.639,9.639
2024-03-11 17:08:26,9.629,10.111,9.5825,9.8018,478017.1,1770,9.8018,9.8018
2024-03-11 21:08:26,9.7952,9.8703,9.5391,9.6194,432264.9,1657,9.6194,9.6194
2024-03-12 01:08:26,9.6292,9.9967,9.5759,9.8668,215134.6,1030,9.8668,9.8668
2024-03-12 05:08:26,9.8546,10.569,9.7672,10.063,726084.1,2664,10.063,10.063
2024-03-12 09:08:26,10.105,10.453,9.8438,9.9245,534396.0,1780,9.9245,9.9245
2024-03-12 13:08:26,9.9215,10.163,9.6316,10.036,344517.3,1257,10.036,10.036
2024-03-12 17:08:26,10.021,10.252,9.701,9.9454,470007.0,2161,9.9454,9.9454
2024-03-12 21:08:26,9.9579,10.036,9.0353,9.9402,562326.4,2710,9.9402,9.9402
2024-03-13 01:08:26,9.9498,10.382,9.7558,10.165,336680.4,1274,10.165,10.165
2024-03-13 05:08:26,10.161,10.257,9.9221,9.9558,320279.0,1020,9.9558,9.9558
2024-03-13 09:08:26,9.958,10.163,9.85,9.9533,196820.3,812,9.9533,9.9533
2024-03-13 13:08:26,9.9608,9.9859,9.7682,9.8221,110664.7,464,9.8221,9.8221
2024-03-13 17:08:26,9.8252,9.9206,9.3765,9.4718,280157.2,1035,9.4718,9.4718
2024-03-13 21:08:26,9.4853,9.5436,9.3706,9.4143,148955.2,714,9.4143,9.4143
2024-03-14 01:08:26,9.4092,9.6277,9.2928,9.5406,94153.8,727,9.5406,9.5406
2024-03-14 05:08:26,9.5488,9.7507,9.4623,9.5557,243908.1,1203,9.5557,9.5557
2024-03-14 09:08:26,9.5587,9.5587,9.3254,9.4679,139769.8,866,9.4679,9.4679
2024-03-14 13:08:26,9.4677,9.9913,9.4522,9.6859,377163.4,1561,9.6859,9.6859
2024-03-14 17:08:26,9.6699,9.7752,9.2333,9.5112,456456.8,1882,9.5112,9.5112
2024-03-14 21:08:26,9.5094,10.419,9.4193,9.9507,866663.9,4119,9.9507,9.9507
2024-03-15 01:08:26,9.949,10.89,9.934,10.79,517995.1,2262,10.79,10.79
2024-03-15 05:08:26,10.792,10.864,9.2344,9.8027,692362.5,2677,9.8027,9.8027
2024-03-15 09:08:26,9.801,9.8551,9.4623,9.7507,392434.9,1613,9.7507,9.7507
2024-03-15 13:08:26,9.7397,9.7774,8.5401,9.1552,543813.2,3141,9.1552,9.1552
2024-03-15 17:08:26,9.1544,9.5952,9.0385,9.2949,413089.5,1801,9.2949,9.2949
2024-03-15 21:08:26,9.3009,9.7614,9.152,9.4659,406418.1,1377,9.4659,9.4659
2024-03-16 01:08:26,9.4799,9.8417,9.1808,9.7393,317879.4,1030,9.7393,9.7393
2024-03-16 05:08:26,9.7487,9.874,9.533,9.5811,217200.7,1018,9.5811,9.5811
2024-03-16 09:08:26,9.5477,9.5588,9.1829,9.5139,199648.4,1055,9.5139,9.5139
2024-03-16 13:08:26,9.5007,9.5007,9.0412,9.1468,208530.8,1013,9.1468,9.1468
2024-03-16 17:08:26,9.1441,9.1808,8.7282,8.9239,454612.8,1246,8.9239,8.9239
2024-03-16 21:08:26,8.9222,8.9222,8.25,8.3996,539113.8,1915,8.3996,8.3996
2024-03-17 01:08:26,8.3932,8.5567,8.1614,8.4446,324757.1,1165,8.4446,8.4446
2024-03-17 05:08:26,8.4545,9.2381,8.3176,9.1761,320147.8,1288,9.1761,9.1761
2024-03-17 09:08:26,9.1761,9.1991,8.3288,8.6276,415041.0,2090,8.6276,8.6276
2024-03-17 13:08:26,8.6332,9.3,8.584,9.0903,341333.5,2172,9.0903,9.0903
2024-03-17 17:08:26,9.096,9.958,8.7699,9.8265,496895.7,3076,9.8265,9.8265
2024-03-17 21:08:26,9.8215,9.9082,9.4578,9.5411,209612.8,1441,9.5411,9.5411
2024-03-18 01:08:26,9.5612,9.8035,9.4188,9.5433,145246.9,784,9.5433,9.5433
2024-03-18 05:08:26,9.5677,9.8353,9.2262,9.4493,392696.5,1865,9.4493,9.4493
2024-03-18 09:08:26,9.4549,9.6539,9.2692,9.3835,185712.5,1190,9.3835,9.3835
2024-03-18 13:08:26,9.3878,9.3883,8.967,9.1484,288631.7,1689,9.1484,9.1484
2024-03-18 17:08:26,9.1519,9.1794,8.725,8.876,405484.2,2580,8.876,8.876
2024-03-18 21:08:26,8.8783,8.9926,8.598,8.6821,271105.5,2164,8.6821,8.6821
2024-03-19 01:08:26,8.6993,8.8702,8.6806,8.7578,131013.3,899,8.7578,8.7578
2024-03-19 05:08:26,8.7661,8.8717,7.9641,8.1717,628792.0,3444,8.1717,8.1717
2024-03-19 09:08:26,8.1712,8.2236,7.5,7.981,672918.4,3358,7.981,7.981
2024-03-19 13:08:26,7.9907,7.9907,7.4601,7.8556,707918.2,3837,7.8556,7.8556
2024-03-19 17:08:26,7.8694,8.1363,7.7287,8.1076,1098800.8,4372,8.1076,8.1076
2024-03-19 21:08:26,8.0939,8.2712,7.978,8.0926,651493.4,2922,8.0926,8.0926
2024-03-20 01:08:26,8.0948,8.1161,7.3467,7.5076,1073486.9,3512,7.5076,7.5076
2024-03-20 05:08:26,7.5006,7.8527,7.4584,7.598,777098.8,2774,7.598,7.598
2024-03-20 09:08:26,7.6153,8.0011,7.2073,7.8959,698597.4,3047,7.8959,7.8959
2024-03-20 13:08:26,7.8988,7.9917,7.6641,7.9109,464725.0,2232,7.9109,7.9109
2024-03-20 17:08:26,7.9131,8.0782,7.6467,7.6764,702210.9,2578,7.6764,7.6764
2024-03-20 21:08:26,7.6781,8.2465,7.407,8.169,713587.8,2932,8.169,8.169
2024-03-21 01:08:26,8.1746,8.452,8.1514,8.3586,253914.4,1461,8.3586,8.3586
2024-03-21 05:08:26,8.3465,8.4496,8.1656,8.2092,303183.9,1322,8.2092,8.2092
2024-03-21 09:08:26,8.1948,8.2917,7.9138,8.1021,555880.8,1873,8.1021,8.1021
2024-03-21 13:08:26,8.0936,8.3482,8.0871,8.1959,370234.5,1352,8.1959,8.1959
2024-03-21 17:08:26,8.1935,8.3254,8.0183,8.1502,390173.1,1665,8.1502,8.1502
2024-03-21 21:08:26,8.143,8.3285,7.8279,8.0283,406657.2,2163,8.0283,8.0283
2024-03-22 01:08:26,8.019,8.2229,7.9246,8.0619,277529.1,1202,8.0619,8.0619
2024-03-22 05:08:26,8.053,8.134,7.7039,7.9034,339235.0,1533,7.9034,7.9034
2024-03-22 09:08:26,7.9055,8.0963,7.858,8.0122,197763.3,1164,8.0122,8.0122
2024-03-22 13:08:26,8.0123,8.0668,7.6622,7.7069,422471.2,1559,7.7069,7.7069
2024-03-22 17:08:26,7.7056,8.3347,7.6602,8.1325,973937.4,4727,8.1325,8.1325
2024-03-22 21:08:26,8.1429,8.4123,8.0386,8.1773,593156.7,2449,8.1773,8.1773
2024-03-23 01:08:26,8.1751,8.1975,7.7259,7.9981,420016.0,1467,7.9981,7.9981
2024-03-23 05:08:26,7.998,8.4519,7.9388,8.0524,461821.7,1911,8.0524,8.0524
2024-03-23 09:08:26,8.0475,8.2943,8.0104,8.2358,166647.9,1263,8.2358,8.2358
2024-03-23 13:08:26,8.2339,9.084,8.1711,8.9288,600664.5,3351,8.9288,8.9288
2024-03-23 17:08:26,8.9264,8.9301,8.6672,8.776,635539.3,2288,8.776,8.776
2024-03-23 21:08:26,8.7754,8.8381,8.6484,8.7207,273167.0,992,8.7207,8.7207
2024-03-24 01:08:26,8.7165,8.7165,8.4419,8.4634,168514.7,747,8.4634,8.4634
2024-03-24 05:08:26,8.4496,8.5884,8.2218,8.2445,197107.1,1195,8.2445,8.2445
2024-03-24 09:08:26,8.2567,8.2567,8.1301,8.2185,118878.2,843,8.2185,8.2185
2024-03-24 13:08:26,8.2172,8.3016,8.1867,8.2795,130753.7,792,8.2795,8.2795
2024-03-24 17:08:26,8.2811,8.3778,8.2516,8.3225,140563.6,723,8.3225,8.3225
2024-03-24 21:08:26,8.3199,8.3565,8.1332,8.265,98754.3,857,8.265,8.265
2024-03-25 01:08:26,8.2697,8.5801,8.223,8.4618,121667.5,805,8.4618,8.4618
2024-03-25 05:08:26,8.4639,8.6336,8.3984,8.601,156825.1,958,8.601,8.601
2024-03-25 09:08:26,8.6007,8.6262,8.4017,8.4246,144419.9,757,8.4246,8.4246
2024-03-25 13:08:26,8.4211,8.611,8.3776,8.3776,86485.7,695,8.3776,8.3776
2024-03-25 17:08:26,8.3805,8.7513,8.3368,8.6665,446453.9,1896,8.6665,8.6665
2024-03-25 21:08:26,8.6692,8.9529,8.6412,8.8292,204344.7,1188,8.8292,8.8292
2024-03-26 01:08:26,8.8326,8.8893,8.6243,8.6669,144546.5,711,8.6669,8.6669
2024-03-26 05:08:26,8.668,9.3153,8.6444,9.2704,246147.2,1080,9.2704,9.2704
2024-03-26 09:08:26,9.2606,9.4788,9.1341,9.2606,243243.7,1265,9.2606,9.2606
2024-03-26 13:08:26,9.2453,9.3418,9.1128,9.1453,196407.3,1013,9.1453,9.1453
2024-03-26 17:08:26,9.1452,9.2063,8.7349,8.8541,355010.9,1461,8.8541,8.8541
2024-03-26 21:08:26,8.8656,8.9354,8.5587,8.6208,244374.8,1242,8.6208,8.6208
2024-03-27 01:08:26,8.6208,8.7895,8.6208,8.7475,144012.5,806,8.7475,8.7475
2024-03-27 05:08:26,8.749,8.9355,8.6802,8.7135,119877.1,1071,8.7135,8.7135
2024-03-27 09:08:26,8.7158,8.8399,8.6779,8.8208,117235.1,787,8.8208,8.8208
2024-03-27 13:08:26,8.8141,9.2837,8.6369,8.898,388671.7,2066,8.898,8.898
2024-03-27 17:08:26,8.8936,9.0755,8.5659,8.6019,380068.2,2594,8.6019,8.6019
2024-03-27 21:08:26,8.5959,8.6606,8.3888,8.4508,135944.4,959,8.4508,8.4508
2024-03-28 01:08:26,8.4476,8.5442,8.3555,8.4296,92361.8,560,8.4296,8.4296
2024-03-28 05:08:26,8.4261,8.5438,8.2001,8.3124,120491.2,731,8.3124,8.3124
2024-03-28 09:08:26,8.3086,8.5756,8.3086,8.5599,82128.1,586,8.5599,8.5599
2024-03-28 13:08:26,8.5596,8.6285,8.4341,8.4955,44115.9,506,8.4955,8.4955
2024-03-28 17:08:26,8.4858,8.5524,8.3741,8.5338,190466.2,836,8.5338,8.5338
2024-03-28 21:08:26,8.5338,8.5573,8.4136,8.4417,63498.7,515,8.4417,8.4417
2024-03-29 01:08:26,8.436,8.5018,8.3606,8.4238,38061.2,484,8.4238,8.4238
2024-03-29 05:08:26,8.4215,8.7235,8.2643,8.4833,174973.9,1280,8.4833,8.4833
2024-03-29 09:08:26,8.4792,8.6271,8.2935,8.335,116319.8,913,8.335,8.335
2024-03-29 13:08:26,8.3143,8.4173,8.2746,8.3333,139249.8,839,8.3333,8.3333
2024-03-29 17:08:26,8.325,8.3596,8.0295,8.0937,261694.8,1456,8.0937,8.0937
2024-03-29 21:08:26,8.096,8.6539,8.096,8.3061,238596.5,2053,8.3061,8.3061
2024-03-30 01:08:26,8.3054,8.4205,8.2648,8.3825,263622.0,1553,8.3825,8.3825
2024-03-30 05:08:26,8.3824,8.5282,8.2676,8.2801,130998.2,908,8.2801,8.2801
2024-03-30 09:08:26,8.2823,8.4042,8.2061,8.2078,118505.5,757,8.2078,8.2078
2024-03-30 13:08:26,8.2115,8.2872,8.1546,8.2852,58373.4,528,8.2852,8.2852
2024-03-30 17:08:26,8.2854,8.3287,8.1758,8.1862,54438.3,509,8.1862,8.1862
2024-03-30 21:08:26,8.1874,8.2325,8.1098,8.1846,79845.7,670,8.1846,8.1846
2024-03-31 01:08:26,8.1851,8.1951,8.067,8.1259,50536.1,663,8.1259,8.1259
2024-03-31 05:08:26,8.1211,8.2282,8.0939,8.1356,94995.9,629,8.1356,8.1356
2024-03-31 09:08:26,8.1273,8.259,8.1106,8.226,91413.1,639,8.226,8.226
2024-03-31 13:08:26,8.2332,8.3105,8.2144,8.2577,89343.7,625,8.2577,8.2577
2024-03-31 17:08:26,8.2713,8.2996,8.2145,8.2195,38627.7,531,8.2195,8.2195
2024-03-31 21:08:26,8.2205,8.2709,8.1806,8.2309,139226.3,638,8.2309,8.2309
2024-04-01 01:08:26,8.2367,8.2531,8.1611,8.236,30044.7,557,8.236,8.236
2024-04-01 05:08:26,8.2324,8.3124,8.1798,8.204,77026.2,814,8.204,8.204
2024-04-01 09:08:26,8.2043,8.2191,7.455,7.8083,262116.4,2386,7.8083,7.8083
2024-04-01 13:08:26,7.8052,7.8127,7.7018,7.7302,114055.0,779,7.7302,7.7302
2024-04-01 17:08:26,7.7302,7.8922,7.4706,7.5271,174129.3,1355,7.5271,7.5271
2024-04-01 21:08:26,7.5244,7.5857,7.3718,7.5594,330980.8,1355,7.5594,7.5594
2024-04-02 01:08:26,7.5476,7.7328,7.4935,7.6678,91141.0,596,7.6678,7.6678
2024-04-02 05:08:26,7.6685,7.6742,6.8664,7.0809,317869.8,1960,7.0809,7.0809
2024-04-02 09:08:26,7.0808,7.1617,6.9906,7.0849,112866.4,650,7.0849,7.0849
2024-04-02 13:08:26,7.0681,7.1005,6.7986,6.9597,355951.2,1274,6.9597,6.9597
2024-04-02 17:08:26,6.9572,7.0687,6.8371,6.8801,239951.9,1462,6.8801,6.8801
2024-04-02 21:08:26,6.8817,6.9971,6.8561,6.9242,225403.9,1081,6.9242,6.9242
2024-04-03 01:08:26,6.9064,6.9548,6.7836,6.8367,87062.2,803,6.8367,6.8367
2024-04-03 05:08:26,6.8379,6.9725,6.5028,6.9413,244087.3,1600,6.9413,6.9413
2024-04-03 09:08:26,6.9423,7.0692,6.9205,7.0267,140028.2,760,7.0267,7.0267
2024-04-03 13:08:26,7.0184,7.1917,6.9517,6.9753,79026.9,736,6.9753,6.9753
2024-04-03 17:08:26,6.9809,7.1764,6.8834,6.946,189591.5,1230,6.946,6.946
2024-04-03 21:08:26,6.9427,7.0236,6.7409,6.7921,84735.0,715,6.7921,6.7921
2024-04-04 01:08:26,6.7953,6.8203,6.634,6.7473,57381.9,578,6.7473,6.7473
2024-04-04 05:08:26,6.7443,6.892,6.6429,6.677,88828.1,896,6.677,6.677
2024-04-04 09:08:26,6.6693,6.9115,6.6053,6.8669,118837.3,1068,6.8669,6.8669
2024-04-04 13:08:26,6.8665,6.988,6.8179,6.8641,58534.5,910,6.8641,6.8641
2024-04-04 17:08:26,6.8678,7.0736,6.8551,6.9568,138055.7,1270,6.9568,6.9568
2024-04-04 21:08:26,6.9608,7.1674,6.9448,6.9565,150802.0,1436,6.9565,6.9565
2024-04-05 01:08:26,6.968,6.968,6.7926,6.871,127926.2,1256,6.871,6.871
2024-04-05 05:08:26,6.873,6.997,6.6594,6.7939,136175.1,1446,6.7939,6.7939
2024-04-05 09:08:26,6.7997,6.8015,6.537,6.6797,156663.8,1003,6.6797,6.6797
2024-04-05 13:08:26,6.6775,6.7574,6.515,6.5333,112030.3,884,6.5333,6.5333
2024-04-05 17:08:26,6.5379,6.8996,6.466,6.8714,389498.5,3048,6.8714,6.8714
2024-04-05 21:08:26,6.8726,6.986,6.8293,6.8822,180104.6,2143,6.8822,6.8822
2024-04-06 01:08:26,6.8899,6.969,6.8436,6.8611,65259.7,1384,6.8611,6.8611
2024-04-06 05:08:26,6.8621,7.2736,6.7837,7.1008,373667.8,3499,7.1008,7.1008
2024-04-06 09:08:26,7.1024,7.1666,6.9944,7.0446,265001.8,2347,7.0446,7.0446
2024-04-06 13:08:26,7.041,7.1546,6.9422,6.9725,117388.0,1055,6.9725,6.9725
2024-04-06 17:08:26,6.9671,6.996,6.8851,6.9413,83034.2,1164,6.9413,6.9413
2024-04-06 21:08:26,6.9453,6.9777,6.8993,6.9076,51186.3,677,6.9076,6.9076
2024-04-07 01:08:26,6.9027,7.0841,6.8999,6.9781,111955.3,926,6.9781,6.9781
2024-04-07 05:08:26,6.9819,7.2556,6.956,7.1753,278139.0,2649,7.1753,7.1753
2024-04-07 09:08:26,7.1759,7.2255,7.08,7.1211,212465.5,1889,7.1211,7.1211
2024-04-07 13:08:26,7.1259,7.2921,7.0911,7.223,211654.2,1684,7.223,7.223
2024-04-07 17:08:26,7.2308,7.3069,7.1111,7.1245,128958.0,1416,7.1245,7.1245
2024-04-07 21:08:26,7.1331,7.3825,7.0585,7.0745,253086.7,3264,7.0745,7.0745
2024-04-08 01:08:26,7.0757,7.2293,7.0702,7.2121,114952.1,1254,7.2121,7.2121
2024-04-08 05:08:26,7.2123,7.2565,7.0397,7.0906,235185.4,3175,7.0906,7.0906
2024-04-08 09:08:26,7.0899,7.2666,7.0523,7.2368,137098.5,2777,7.2368,7.2368
2024-04-08 13:08:26,7.2445,7.4561,7.2391,7.449,364975.5,2592,7.449,7.449
2024-04-08 17:08:26,7.4529,7.4803,7.2632,7.3013,320083.5,2934,7.3013,7.3013
2024-04-08 21:08:26,7.3015,7.3672,7.2736,7.3001,254814.4,2666,7.3001,7.3001
2024-04-09 01:08:26,7.2995,7.3716,7.2444,7.3141,109380.4,1132,7.3141,7.3141
2024-04-09 05:08:26,7.3127,7.3524,7.184,7.2073,285311.8,2588,7.2073,7.2073
2024-04-09 09:08:26,7.2074,7.2433,6.9655,6.9953,339029.9,3823,6.9953,6.9953
2024-04-09 13:08:26,6.9937,7.0718,6.8588,7.0273,374100.6,2141,7.0273,7.0273
2024-04-09 17:08:26,7.0306,7.0472,6.6891,6.8039,513466.6,3700,6.8039,6.8039
2024-04-09 21:08:26,6.8074,6.8107,6.6689,6.7548,233592.3,1715,6.7548,6.7548
2024-04-10 01:08:26,6.7535,6.7841,6.621,6.6681,152658.5,1011,6.6681,6.6681
2024-04-10 05:08:26,6.6649,6.7541,6.4155,6.5974,465380.3,1570,6.5974,6.5974
2024-04-10 09:08:26,6.5859,6.6654,6.5612,6.5937,146735.8,911,6.5937,6.5937
2024-04-10 13:08:26,6.5934,6.6272,6.4845,6.5218,246732.7,2062,6.5218,6.5218
2024-04-10 17:08:26,6.52,6.541,6.1989,6.468,367281.5,2243,6.468,6.468
2024-04-10 21:08:26,6.47,6.6241,6.4498,6.548,173962.5,1721,6.548,6.548
2024-04-11 01:08:26,6.5563,6.6564,6.5059,6.565,61256.0,1080,6.565,6.565
2024-04-11 05:08:26,6.5675,6.5772,6.4798,6.528,54309.2,551,6.528,6.528
2024-04-11 09:08:26,6.5338,6.8955,6.4765,6.7984,267074.6,1497,6.7984,6.7984
2024-04-11 13:08:26,6.8276,6.879,6.3924,6.4196,132066.2,3221,6.4196,6.4196
2024-04-11 17:08:26,6.4205,6.5106,6.3285,6.4769,258910.5,5087,6.4769,6.4769
2024-04-11 21:08:26,6.4754,6.498,6.3058,6.382,99486.7,2392,6.382,6.382
2024-04-12 01:08:26,6.3833,6.416,6.3238,6.3751,27683.0,1066,6.3751,6.3751
2024-04-12 05:08:26,6.3759,6.5038,6.3722,6.4776,76861.8,721,6.4776,6.4776
2024-04-12 09:08:26,6.4693,6.53,6.4157,6.4356,48890.7,565,6.4356,6.4356
2024-04-12 13:08:26,6.4347,6.6509,6.4185,6.5651,144699.1,889,6.5651,6.5651
2024-04-12 17:08:26,6.5656,6.7275,6.2534,6.5533,527365.2,3009,6.5533,6.5533
2024-04-12 21:08:26,6.5495,6.5863,4.6832,5.1779,1460672.8,8795,5.1779,5.1779
2024-04-13 01:08:26,5.1791,5.5368,5.1376,5.4767,490497.7,2150,5.4767,5.4767
2024-04-13 05:08:26,5.4735,5.4735,5.0423,5.3332,531329.6,2765,5.3332,5.3332
2024-04-13 09:08:26,5.3312,5.501,5.3126,5.3967,362676.6,1888,5.3967,5.3967
2024-04-13 13:08:26,5.3952,5.4666,5.292,5.3682,188747.3,1137,5.3682,5.3682
2024-04-13 17:08:26,5.37,5.4436,5.3121,5.3566,243614.6,2165,5.3566,5.3566
2024-04-13 21:08:26,5.3566,5.3772,4.2383,4.4812,961359.2,7290,4.4812,4.4812
2024-04-14 01:08:26,4.4734,4.5209,3.7065,4.422,1798271.9,8296,4.422,4.422
2024-04-14 05:08:26,4.4195,4.4721,4.2366,4.4587,570588.4,2541,4.4587,4.4587
2024-04-14 09:08:26,4.4652,4.8813,4.4381,4.8768,369574.9,1837,4.8768,4.8768
2024-04-14 13:08:26,4.8751,4.9583,4.6861,4.7148,299649.8,4212,4.7148,4.7148
2024-04-14 17:08:26,4.7125,4.9166,4.6439,4.7557,488021.3,3141,4.7557,4.7557
2024-04-14 21:08:26,4.7499,4.9781,4.5775,4.902,568120.9,3968,4.902,4.902
2024-04-15 01:08:26,4.8867,5.241,4.7449,5.1444,446445.5,2945,5.1444,5.1444
2024-04-15 05:08:26,5.1391,5.1555,4.9676,4.9766,419510.1,2721,4.9766,4.9766
2024-04-15 09:08:26,4.9739,5.2319,4.8971,5.133,375427.9,2159,5.133,5.133
2024-04-15 13:08:26,5.133,5.1915,5.016,5.0308,181197.1,1261,5.0308,5.0308
2024-04-15 17:08:26,5.0281,5.1148,4.6986,4.786,516200.1,3438,4.786,4.786
2024-04-15 21:08:26,4.7869,4.8233,4.4558,4.6615,629060.6,2901,4.6615,4.6615
2024-04-16 01:08:26,4.6617,4.8529,4.556,4.7809,235615.5,1177,4.7809,4.7809
2024-04-16 05:08:26,4.7877,4.8241,4.6269,4.6564,615246.8,2875,4.6564,4.6564
2024-04-16 09:08:26,4.6634,5.0061,4.5181,4.975,819362.9,3005,4.975,4.975
2024-04-16 13:08:26,4.976,5.0745,4.7633,5.0564,589019.9,2942,5.0564,5.0564
2024-04-16 17:08:26,5.0583,5.0583,4.7225,4.7225,680653.1,3844,4.7225,4.7225
2024-04-16 21:08:26,4.7184,4.9171,4.6116,4.7293,638229.4,2758,4.7293,4.7293
2024-04-17 01:08:26,4.726,5.2069,4.7245,5.0827,668409.3,2545,5.0827,5.0827
2024-04-17 05:08:26,5.083,5.1539,4.8846,4.9387,381011.5,1522,4.9387,4.9387
2024-04-17 09:08:26,4.9381,5.0633,4.9068,4.9851,186963.4,1065,4.9851,4.9851
2024-04-17 13:08:26,4.9868,5.0818,4.8941,4.9032,335932.9,1521,4.9032,4.9032
2024-04-17 17:08:26,4.9067,5.2857,4.6455,4.8307,1714043.9,5860,4.8307,4.8307
2024-04-17 21:08:26,4.8307,5.031,4.7208,4.7852,921423.4,4071,4.7852,4.7852
2024-04-18 01:08:26,4.7928,4.8307,4.6776,4.7324,455649.9,2450,4.7324,4.7324
2024-04-18 05:08:26,4.7322,4.872,4.5776,4.8299,672199.6,5670,4.8299,4.8299
2024-04-18 09:08:26,4.8289,4.8735,4.6721,4.7054,363695.0,3824,4.7054,4.7054
2024-04-18 13:08:26,4.7033,4.9205,4.6922,4.8454,437417.5,4199,4.8454,4.8454
2024-04-18 17:08:26,4.841,4.9712,4.7134,4.9183,498042.2,4847,4.9183,4.9183
2024-04-18 21:08:26,4.9251,5.0397,4.8242,5.0115,507351.6,4298,5.0115,5.0115
2024-04-19 01:08:26,5.0116,5.142,4.975,4.9924,304239.3,3677,4.9924,4.9924
2024-04-19 05:08:26,4.9932,4.9938,4.4725,4.6992,1028856.2,7777,4.6992,4.6992
2024-04-19 09:08:26,4.6986,5.0078,4.6903,4.8661,378191.7,4137,4.8661,4.8661
2024-04-19 13:08:26,4.8655,5.041,4.8542,4.9428,245164.3,2771,4.9428,4.9428
2024-04-19 17:08:26,4.9412,5.0871,4.8899,4.9953,310681.0,2764,4.9953,4.9953
2024-04-19 21:08:26,4.9962,5.2744,4.886,5.0767,382647.3,3076,5.0767,5.0767
2024-04-20 01:08:26,5.077,5.077,4.8204,4.9195,204038.6,1864,4.9195,4.9195
2024-04-20 05:08:26,4.9215,4.967,4.8237,4.9232,259580.2,2124,4.9232,4.9232
2024-04-20 09:08:26,4.924,5.0655,4.9098,5.0226,226900.0,1997,5.0226,5.0226
2024-04-20 13:08:26,5.0218,5.12,4.9858,5.0143,278821.8,2975,5.0143,5.0143
2024-04-20 17:08:26,5.0094,5.3805,5.008,5.3394,285623.3,3880,5.3394,5.3394
2024-04-20 21:08:26,5.3348,5.6604,5.291,5.4808,569123.5,5007,5.4808,5.4808
2024-04-21 01:08:26,5.4867,5.6379,5.4625,5.6232,558677.2,2680,5.6232,5.6232
2024-04-21 05:08:26,5.6221,5.8944,5.538,5.6244,520107.4,4362,5.6244,5.6244
2024-04-21 09:08:26,5.6234,5.7004,5.5428,5.669,153916.8,2509,5.669,5.669
2024-04-21 13:08:26,5.6685,5.7238,5.5912,5.635,153690.1,2429,5.635,5.635
2024-04-21 17:08:26,5.6334,5.6651,5.4357,5.5351,219493.7,2381,5.5351,5.5351
2024-04-21 21:08:26,5.5372,5.5425,5.3618,5.4513,247823.5,2160,5.4513,5.4513
2024-04-22 01:08:26,5.4463,5.557,5.4248,5.5336,122070.6,1482,5.5336,5.5336
2024-04-22 05:08:26,5.532,5.6605,5.4302,5.5991,261939.6,2451,5.5991,5.5991
